gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT06_120137,complete,,LTA S,2025,Split 2,0,2025-05-17 17:10:51,3,15.1,8,Red,mid,Tutsz,oe:player:886e8205ac1b091dbf67dbae83b1544,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Ahri,Varus,Caitlyn,Ivern,Nocturne,Lillia,,,,,,1755,0,5,3,1,7,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393,0.9573,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13519,462.188,0.273282,652.2393,351.2821,9,0.3077,10,0.3419,7,35,1.1966,12358,8502,290.6667,0.27866,12015,,,228.0,228.0,0,,,7.7949,3527.0,5111.0,98.0,3399.0,5174.0,94.0,128.0,-63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5263.0,7378.0,146.0,5108.0,7425.0,142.0,155.0,-47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7477.0,10202.0,192.0,7472.0,10130.0,187.0,5.0,72.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,10915.0,11851.0,210.0,10815.0,14747.0,213.0,100.0,-2896.0,-3.0,4.0,1.0,2.0,4.0,7.0,2.0
LOLTMNT06_120137,complete,,LTA S,2025,Split 2,0,2025-05-17 17:10:51,3,15.1,9,Red,bot,Ayu,oe:player:d7a904873d10637ef44afa9c1de83b3,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Zeri,Varus,Caitlyn,Ivern,Nocturne,Lillia,,,,,,1755,0,0,4,5,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2393,0.9573,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,12250,418.8034,0.24763,522.8376,249.812,10,0.3419,15,0.5128,0,37,1.265,11057,7201,246.188,0.23602,11100,,,286.0,264.0,22,,,9.7778,3172.0,3116.0,79.0,3816.0,3593.0,101.0,-644.0,-477.0,-22.0,0.0,0.0,1.0,0.0,2.0,0.0,4797.0,5606.0,129.0,6341.0,5865.0,156.0,-1544.0,-259.0,-27.0,0.0,0.0,1.0,1.0,2.0,0.0,6853.0,8618.0,192.0,9005.0,9309.0,233.0,-2152.0,-691.0,-41.0,0.0,0.0,1.0,1.0,3.0,0.0,9088.0,11160.0,232.0,11875.0,12470.0,265.0,-2787.0,-1310.0,-33.0,0.0,5.0,3.0,4.0,7.0,1.0
LOLTMNT06_120137,complete,,LTA S,2025,Split 2,0,2025-05-17 17:10:51,3,15.1,10,Red,sup,JoJo,oe:player:cb4cd2fd258d5961d2f1c4815b04123,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,Poppy,Varus,Caitlyn,Ivern,Nocturne,Lillia,,,,,,1755,0,1,5,4,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2393,0.9573,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,4427,151.3504,0.0894904,517.1966,529.9829,61,2.0855,16,0.547,20,111,3.7949,7201,3345,114.359,0.109639,6700,,,36.0,34.0,2,,,1.2308,2195.0,2363.0,18.0,2607.0,2855.0,18.0,-412.0,-492.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3345.0,3218.0,26.0,3692.0,3654.0,23.0,-347.0,-436.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,4342.0,4476.0,30.0,4894.0,4965.0,26.0,-552.0,-489.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,6277.0,5521.0,34.0,6206.0,6803.0,31.0,71.0,-1282.0,3.0,1.0,3.0,3.0,1.0,9.0,1.0
LOLTMNT06_120137,complete,,LTA S,2025,Split 2,0,2025-05-17 17:10:51,3,15.1,100,Blue,team,,,paiN Gaming,oe:team:61450737f7b683db4da7b3e0bf0dced,,Ashe,Yone,Lucian,Camille,Lulu,Miss Fortune,Rell,Ambessa,Sejuani,Viktor,1755,1,21,7,53,21,7,4.0,1.0,1.0,0.0,1.0,,,,0.7179,0.9573,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,2.0,1.0,1.0,6.0,2.0,1.0,0.0,89398,3056.3419,,3030.9402,3802.2222,119,4.0684,55,1.8803,44,302,10.3248,58790,39511,1350.8034,,50000,0.0410246,2.2,,819.0,189,,,34.4615,16588.0,20517.0,377.0,15652.0,19458.0,359.0,936.0,1059.0,18.0,2.0,3.0,0.0,0.0,0.0,2.0,25716.0,30505.0,555.0,23140.0,29448.0,545.0,2576.0,1057.0,10.0,4.0,6.0,0.0,0.0,0.0,4.0,36398.0,43315.0,755.0,31616.0,41739.0,733.0,4782.0,1576.0,22.0,6.0,10.0,1.0,1.0,1.0,6.0,47727.0,58845.0,874.0,43121.0,51335.0,847.0,4606.0,7510.0,27.0,15.0,34.0,6.0,6.0,17.0,15.0
LOLTMNT06_120137,complete,,LTA S,2025,Split 2,0,2025-05-17 17:10:51,3,15.1,200,Red,team,,,FURIA,oe:team:87e3e1e75839f75a10bbc66e894d806,,Varus,Caitlyn,Ivern,Nocturne,Lillia,Skarner,Zeri,Poppy,Renekton,Ahri,1755,0,7,21,18,7,21,1.0,1.0,0.0,0.0,0.0,,,,0.2393,0.9573,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,6.0,0.0,1.0,49469,1691.2479,,3809.2991,3642.6325,95,3.2479,59,2.0171,37,250,8.547,49790,30511,1043.1111,,47990,-0.0410246,-2.2,,786.0,179,,,32.9915,15652.0,19458.0,359.0,16588.0,20517.0,377.0,-936.0,-1059.0,-18.0,0.0,0.0,2.0,2.0,3.0,0.0,23140.0,29448.0,545.0,25716.0,30505.0,555.0,-2576.0,-1057.0,-10.0,0.0,0.0,4.0,4.0,6.0,0.0,31616.0,41739.0,733.0,36398.0,43315.0,755.0,-4782.0,-1576.0,-22.0,1.0,1.0,6.0,6.0,10.0,1.0,43121.0,51335.0,847.0,47727.0,58845.0,874.0,-4606.0,-7510.0,-27.0,6.0,17.0,15.0,15.0,34.0,6.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,1,Blue,top,Hidan,oe:player:d7eca91517950c67ade956ce6e953cf,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Rumble,Yone,Kalista,Akali,Miss Fortune,Lucian,,,,,,2173,0,4,7,4,11,24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3037,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,27385,756.1436,0.340681,886.1666,578.9876,19,0.5246,1,0.0276,10,32,0.8836,12815,8106,223.8196,0.220606,11625,,,257.0,257.0,0,,,7.0962,3255.0,4585.0,83.0,3195.0,4497.0,81.0,60.0,88.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5045.0,6899.0,119.0,5019.0,7404.0,134.0,26.0,-505.0,-15.0,1.0,0.0,1.0,0.0,1.0,1.0,7724.0,9833.0,169.0,7197.0,10254.0,179.0,527.0,-421.0,-10.0,3.0,0.0,1.0,1.0,1.0,3.0,8969.0,11409.0,195.0,10097.0,14834.0,218.0,-1128.0,-3425.0,-23.0,3.0,2.0,3.0,3.0,3.0,3.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,2,Blue,jng,Ganks,oe:player:0cae306fd021751c70ab9f75123b561,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Xin Zhao,Yone,Kalista,Akali,Miss Fortune,Lucian,,,,,,2173,0,2,3,4,11,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037,0.9664,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,12791,353.1799,0.159126,1664.6756,1109.6549,15,0.4142,7,0.1933,14,47,1.2977,11774,7065,195.0759,0.192277,10625,,,222.0,18.0,204,,,6.1298,3156.0,3663.0,69.0,3303.0,3887.0,74.0,-147.0,-224.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4829.0,5992.0,114.0,5429.0,6969.0,127.0,-600.0,-977.0,-13.0,0.0,0.0,0.0,1.0,0.0,0.0,6355.0,8247.0,143.0,7980.0,9320.0,154.0,-1625.0,-1073.0,-11.0,0.0,0.0,1.0,3.0,0.0,0.0,7697.0,10252.0,168.0,9847.0,12383.0,181.0,-2150.0,-2131.0,-13.0,0.0,1.0,1.0,4.0,2.0,1.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,3,Blue,mid,Fuuu,oe:player:35859191db73609302debbc5c43117c,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Taliyah,Yone,Kalista,Akali,Miss Fortune,Lucian,,,,,,2173,0,1,6,8,11,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19669,543.0925,0.244691,552.1491,314.5513,17,0.4694,14,0.3866,10,58,1.6015,13155,8446,233.2075,0.229859,12400,,,286.0,282.0,4,,,7.8969,3428.0,5051.0,91.0,3677.0,4901.0,96.0,-249.0,150.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,5269.0,7853.0,145.0,5548.0,7918.0,156.0,-279.0,-65.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,7396.0,10339.0,188.0,7575.0,10613.0,199.0,-179.0,-274.0,-11.0,0.0,1.0,1.0,0.0,2.0,0.0,9265.0,12481.0,224.0,10525.0,14136.0,236.0,-1260.0,-1655.0,-12.0,1.0,3.0,3.0,2.0,4.0,0.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,4,Blue,bot,Marvin,oe:player:7db16a4ce881aecec2bfeb3e0c74188,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Jhin,Yone,Kalista,Akali,Miss Fortune,Lucian,,,,,,2173,0,3,4,6,11,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,15110,417.2112,0.187975,477.9567,244.2798,15,0.4142,9,0.2485,8,40,1.1045,14178,9469,261.4542,0.257698,14000,,,290.0,286.0,4,,,8.0074,2900.0,3146.0,71.0,3337.0,3475.0,82.0,-437.0,-329.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.0,5446.0,124.0,5686.0,6374.0,146.0,-1061.0,-928.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,6558.0,7968.0,170.0,8509.0,10055.0,212.0,-1951.0,-2087.0,-42.0,0.0,1.0,1.0,1.0,2.0,0.0,9173.0,9622.0,202.0,11393.0,14010.0,258.0,-2220.0,-4388.0,-56.0,2.0,2.0,2.0,2.0,4.0,0.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,5,Blue,sup,Guigs,oe:player:c7c0cc0b057c316e22af5c5da55c0c8,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,Rell,Yone,Kalista,Akali,Miss Fortune,Lucian,,,,,,2173,0,1,4,8,11,24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3037,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5428,149.8757,0.0675267,507.9429,767.6852,71,1.9604,14,0.3866,19,135,3.7276,8367,3658,101.0032,0.0995602,7975,,,38.0,38.0,0,,,1.0492,2145.0,2087.0,16.0,2104.0,1992.0,17.0,41.0,95.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3310.0,3678.0,24.0,3273.0,3305.0,26.0,37.0,373.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,4362.0,4776.0,31.0,4544.0,4425.0,29.0,-182.0,351.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,5418.0,6435.0,35.0,5577.0,6057.0,31.0,-159.0,378.0,4.0,0.0,4.0,2.0,0.0,5.0,2.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Gwen,Varus,Vi,Sejuani,Ezreal,Poppy,,,,,,2173,1,3,6,10,24,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6627,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,24732,682.89,0.237065,1004.8965,675.5729,13,0.359,16,0.4418,7,54,1.491,14554,9845,271.8362,0.19911,12975,,,300.0,292.0,8,,,8.2835,3195.0,4497.0,81.0,3255.0,4585.0,83.0,-60.0,-88.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,5019.0,7404.0,134.0,5045.0,6899.0,119.0,-26.0,505.0,15.0,0.0,1.0,1.0,1.0,0.0,1.0,7197.0,10254.0,179.0,7724.0,9833.0,169.0,-527.0,421.0,10.0,1.0,1.0,3.0,3.0,0.0,1.0,10097.0,14834.0,218.0,8969.0,11409.0,195.0,1128.0,3425.0,23.0,3.0,3.0,3.0,3.0,2.0,3.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,7,Red,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Pantheon,Varus,Vi,Sejuani,Ezreal,Poppy,,,,,,2173,1,8,1,8,24,11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,18898,521.804,0.181144,1139.1717,897.3493,13,0.359,13,0.359,11,60,1.6567,15035,10326,285.1173,0.208838,12950,,,244.0,18.0,226,,,6.7372,3303.0,3887.0,74.0,3156.0,3663.0,69.0,147.0,224.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5429.0,6969.0,127.0,4829.0,5992.0,114.0,600.0,977.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,7980.0,9320.0,154.0,6355.0,8247.0,143.0,1625.0,1073.0,11.0,3.0,0.0,0.0,0.0,0.0,1.0,9847.0,12383.0,181.0,7697.0,10252.0,168.0,2150.0,2131.0,13.0,4.0,2.0,1.0,0.0,1.0,1.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,8,Red,mid,Mireu,oe:player:5b86bafc34d79c84a8847d29b64ca29,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Ahri,Varus,Vi,Sejuani,Ezreal,Poppy,,,,,,2173,1,7,0,8,24,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,26451,730.3543,0.253542,333.907,179.8619,7,0.1933,9,0.2485,5,35,0.9664,16631,11922,329.1855,0.241114,14375,,,299.0,299.0,0,,,8.2559,3677.0,4901.0,96.0,3428.0,5051.0,91.0,249.0,-150.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5548.0,7918.0,156.0,5269.0,7853.0,145.0,279.0,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7575.0,10613.0,199.0,7396.0,10339.0,188.0,179.0,274.0,11.0,0.0,2.0,0.0,0.0,1.0,1.0,10525.0,14136.0,236.0,9265.0,12481.0,224.0,1260.0,1655.0,12.0,2.0,4.0,0.0,1.0,3.0,3.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,9,Red,bot,Snaker,oe:player:81d2110b25710f286ed9e9b6a8426b0,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Ashe,Varus,Vi,Sejuani,Ezreal,Poppy,,,,,,2173,1,5,0,13,24,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,25825,713.0695,0.247541,257.8095,346.9121,20,0.5522,14,0.3866,10,57,1.5739,18001,13292,367.0133,0.268821,15450,,,362.0,338.0,24,,,9.9954,3337.0,3475.0,82.0,2900.0,3146.0,71.0,437.0,329.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5686.0,6374.0,146.0,4625.0,5446.0,124.0,1061.0,928.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8509.0,10055.0,212.0,6558.0,7968.0,170.0,1951.0,2087.0,42.0,1.0,2.0,0.0,0.0,1.0,1.0,11393.0,14010.0,258.0,9173.0,9622.0,202.0,2220.0,4388.0,56.0,2.0,4.0,0.0,2.0,2.0,2.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,10,Red,sup,Ackerman,oe:player:145201414ecb853de684fbe7d6bb5b6,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Alistar,Varus,Vi,Sejuani,Ezreal,Poppy,,,,,,2173,1,1,4,16,24,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627,0.9664,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8420,232.4896,0.0807085,649.3695,1186.277,67,1.85,12,0.3313,18,141,3.8932,8769,4060,112.1031,0.0821172,7525,,,37.0,37.0,0,,,1.0216,2104.0,1992.0,17.0,2145.0,2087.0,16.0,-41.0,-95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.0,3305.0,26.0,3310.0,3678.0,24.0,-37.0,-373.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4544.0,4425.0,29.0,4362.0,4776.0,31.0,182.0,-351.0,-2.0,0.0,4.0,0.0,0.0,1.0,1.0,5577.0,6057.0,31.0,5418.0,6435.0,35.0,159.0,-378.0,-4.0,0.0,5.0,2.0,0.0,4.0,2.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,100,Blue,team,,,Fluxo W7M,oe:team:45c362a0cfc4b81f597b5ab89250df5,,Yone,Kalista,Akali,Miss Fortune,Lucian,Taliyah,Xin Zhao,Rumble,Jhin,Rell,2173,0,11,24,30,11,24,0.0,0.0,0.0,0.0,1.0,,,,0.3037,0.9664,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,3.0,3.0,0.0,1.0,80383,2219.503,,4088.8909,3015.1588,137,3.7828,45,1.2425,61,312,8.6148,60289,36746,1014.6157,,56625,-0.110926,-2.17,,881.0,212,,,30.1795,14884.0,18532.0,330.0,15616.0,18752.0,350.0,-732.0,-220.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,23078.0,29868.0,526.0,24955.0,31970.0,589.0,-1877.0,-2102.0,-63.0,1.0,1.0,1.0,1.0,2.0,1.0,32395.0,41163.0,701.0,35805.0,44667.0,773.0,-3410.0,-3504.0,-72.0,3.0,3.0,5.0,5.0,9.0,3.0,40522.0,50199.0,824.0,47439.0,61420.0,924.0,-6917.0,-11221.0,-100.0,6.0,12.0,11.0,11.0,18.0,6.0
LOLTMNT06_120142,complete,,LTA S,2025,Split 2,0,2025-05-17 18:05:59,1,15.1,200,Red,team,,,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,,Varus,Vi,Sejuani,Ezreal,Poppy,Pantheon,Ahri,Gwen,Ashe,Alistar,2173,1,24,11,55,24,11,5.0,0.0,0.0,0.0,0.0,,,,0.6627,0.9664,1.0,4.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,104326,2880.6075,,3385.1542,3285.9733,120,3.3134,64,1.7671,51,347,9.5812,72990,49447,1365.3106,,63275,0.110926,2.17,,984.0,258,,,34.2936,15616.0,18752.0,350.0,14884.0,18532.0,330.0,732.0,220.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24955.0,31970.0,589.0,23078.0,29868.0,526.0,1877.0,2102.0,63.0,1.0,2.0,1.0,1.0,1.0,1.0,35805.0,44667.0,773.0,32395.0,41163.0,701.0,3410.0,3504.0,72.0,5.0,9.0,3.0,3.0,3.0,5.0,47439.0,61420.0,924.0,40522.0,50199.0,824.0,6917.0,11221.0,100.0,11.0,18.0,6.0,6.0,12.0,11.0
LOLTMNT06_120153,complete,,LTA S,2025,Split 2,0,2025-05-17 19:02:58,2,15.1,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Jayce,Yone,Vi,Sion,,,,,,,,2234,1,0,1,7,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.4834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,36236,973.214,0.325401,586.41,497.9946,9,0.2417,10,0.2686,5,38,1.0206,16200,11367,305.291,0.243269,14875,,,365.0,363.0,2,,,9.803,3523.0,5132.0,95.0,3406.0,4784.0,78.0,117.0,348.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,8136.0,148.0,5110.0,7560.0,126.0,714.0,576.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7792.0,10523.0,195.0,7537.0,10648.0,175.0,255.0,-125.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,9558.0,13205.0,239.0,8999.0,12765.0,211.0,559.0,440.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0
LOLTMNT06_120153,complete,,LTA S,2025,Split 2,0,2025-05-17 19:02:58,2,15.1,2,Blue,jng,Josedeodo,oe:player:52b4f060a577ff87c99118d97fa75f4,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Naafiri,Yone,Vi,Sion,,,,,,,,2234,1,7,1,6,14,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.376,0.4834,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,23381,627.9588,0.209962,849.4808,791.6294,15,0.4029,13,0.3491,13,59,1.5846,15840,11007,295.6222,0.235565,14675,,,271.0,27.0,244,,,7.2784,3993.0,4015.0,75.0,3074.0,3022.0,62.0,919.0,993.0,13.0,2.0,1.0,1.0,0.0,1.0,2.0,6413.0,6345.0,115.0,4723.0,5574.0,104.0,1690.0,771.0,11.0,4.0,1.0,1.0,0.0,1.0,2.0,8317.0,8773.0,152.0,6539.0,7898.0,131.0,1778.0,875.0,21.0,4.0,1.0,1.0,1.0,2.0,2.0,10447.0,11180.0,186.0,7986.0,10131.0,166.0,2461.0,1049.0,20.0,6.0,1.0,1.0,1.0,2.0,2.0
LOLTMNT06_120153,complete,,LTA S,2025,Split 2,0,2025-05-17 19:02:58,2,15.1,3,Blue,mid,Mireu,oe:player:5b86bafc34d79c84a8847d29b64ca29,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Annie,Yone,Vi,Sion,,,,,,,,2234,1,1,0,11,14,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.376,0.4834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,22641,608.0842,0.203317,285.5774,220.9848,9,0.2417,6,0.1611,6,35,0.94,14618,9785,262.8021,0.209412,13300,,,298.0,298.0,0,,,8.0036,3274.0,4506.0,85.0,2803.0,4102.0,64.0,471.0,404.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,5129.0,7031.0,126.0,4485.0,7098.0,114.0,644.0,-67.0,12.0,0.0,4.0,0.0,0.0,0.0,1.0,7118.0,9374.0,173.0,6408.0,9653.0,154.0,710.0,-279.0,19.0,0.0,4.0,0.0,0.0,1.0,1.0,8695.0,12154.0,209.0,7874.0,11652.0,190.0,821.0,502.0,19.0,0.0,6.0,0.0,0.0,1.0,2.0
LOLTMNT06_120153,complete,,LTA S,2025,Split 2,0,2025-05-17 19:02:58,2,15.1,4,Blue,bot,Snaker,oe:player:81d2110b25710f286ed9e9b6a8426b0,Isurus Estral,oe:team:ea57e93bc73880655acdc795361215b,Senna,Yone,Vi,Sion,,,,,,,,2234,1,5,1,6,14,4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.4834,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,23880,641.3608,0.214444,387.6365,242.3903,16,0.4297,8,0.2149,8,39,1.0474,15404,10571,283.9123,0.226234,13500,,,290.0,286.0,4,,,7.7887,3262.0,3350.0,77.0,3322.0,3432.0,90.0,-60.0,-82.0,-13.0,0.0,2.0,0.0,0.0,0.0,0.0,5110.0,5843.0,127.0,5053.0,5840.0,144.0,57.0,3.0,-17.0,0.0,3.0,0.0,0.0,0.0,1.0,7094.0,8478.0,172.0,6846.0,8263.0,189.0,248.0,215.0,-17.0,0.0,3.0,0.0,0.0,1.0,1.0,8780.0,11446.0,210.0,8731.0,10559.0,241.0,49.0,887.0,-31.0,0.0,5.0,0.0,0.0,1.0,1.0
