gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT02_211224,complete,,LTA N,2025,Split 1,0,2025-02-09 22:51:45,1,15.03,9,Red,bot,Massu,oe:player:c145139d26813639b8fe6f4d0b28228,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Varus,Vi,Yone,Ambessa,Azir,Orianna,,,,,,2401,1,8,0,5,17,12,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4248,0.7247,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,35130,877.8842,0.288175,386.8638,368.4965,14,0.3499,19,0.4748,3,47,1.1745,18706,13532,338.1591,0.287973,16725,,,345.0,329.0,16,,,8.6214,3750.0,3878.0,88.0,3679.0,4357.0,98.0,71.0,-479.0,-10.0,1.0,1.0,0.0,0.0,0.0,0.0,5613.0,6504.0,145.0,5469.0,6906.0,144.0,144.0,-402.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,7852.0,9362.0,204.0,8209.0,9977.0,218.0,-357.0,-615.0,-14.0,1.0,2.0,0.0,0.0,2.0,0.0,11673.0,12001.0,245.0,10598.0,11948.0,247.0,1075.0,53.0,-2.0,5.0,3.0,0.0,2.0,4.0,1.0
LOLTMNT02_211224,complete,,LTA N,2025,Split 1,0,2025-02-09 22:51:45,1,15.03,10,Red,sup,Busio,oe:player:3e722c8ede909c83af9342c41805a16,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Poppy,Vi,Yone,Ambessa,Azir,Orianna,,,,,,2401,1,2,4,4,17,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4248,0.7247,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,9416,235.302,0.0772405,449.1628,355.7518,73,1.8242,18,0.4498,15,150,3.7484,9551,4377,109.3794,0.0931516,8395,,,37.0,37.0,0,,,0.9246,2750.0,1947.0,14.0,2106.0,2181.0,9.0,644.0,-234.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,3887.0,2988.0,24.0,3499.0,3329.0,16.0,388.0,-341.0,8.0,1.0,2.0,0.0,0.0,1.0,2.0,5019.0,4145.0,30.0,4939.0,4938.0,23.0,80.0,-793.0,7.0,1.0,2.0,1.0,0.0,2.0,2.0,5817.0,4715.0,31.0,6038.0,6160.0,27.0,-221.0,-1445.0,4.0,1.0,2.0,3.0,0.0,5.0,3.0
LOLTMNT02_211224,complete,,LTA N,2025,Split 1,0,2025-02-09 22:51:45,1,15.03,100,Blue,team,,,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,,Ivern,Zyra,Kalista,Elise,Rell,K'Sante,Skarner,Corki,Aurora,Bard,2401,0,12,17,23,12,17,0.0,0.0,0.0,0.0,0.0,,,,0.2999,0.7247,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,10.0,0.0,0.0,4.0,5.0,0.0,2.0,107536,2687.2803,,4131.3286,5481.8659,132,3.2986,69,1.7243,53,359,8.9713,64362,38494,961.9492,,62108,-0.0543064,-1.71,,935.0,231,,,29.1379,14551.0,18605.0,303.0,16025.0,18222.0,323.0,-1474.0,383.0,-20.0,0.0,0.0,2.0,2.0,3.0,0.0,22987.0,29374.0,492.0,24445.0,29709.0,539.0,-1458.0,-335.0,-47.0,1.0,4.0,3.0,3.0,6.0,1.0,32978.0,41745.0,688.0,34048.0,42620.0,745.0,-1070.0,-875.0,-57.0,3.0,7.0,3.0,3.0,6.0,3.0,41357.0,51215.0,802.0,43905.0,53275.0,878.0,-2548.0,-2060.0,-76.0,8.0,16.0,9.0,9.0,15.0,8.0
LOLTMNT02_211224,complete,,LTA N,2025,Split 1,0,2025-02-09 22:51:45,1,15.03,200,Red,team,,,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,,Vi,Yone,Ambessa,Azir,Orianna,Poppy,Varus,Hwei,Xin Zhao,Swain,2401,1,17,12,31,17,12,2.0,0.0,0.0,0.0,1.0,,,,0.4248,0.7247,0.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,4.0,1.0,1.0,5.0,4.0,2.0,0.0,121905,3046.3557,,3686.2141,3138.6172,144,3.5985,73,1.8242,49,372,9.2961,72860,46992,1174.3107,,65575,0.0543064,1.71,,994.0,257,,,31.262,16025.0,18222.0,323.0,14551.0,18605.0,303.0,1474.0,-383.0,20.0,2.0,3.0,0.0,0.0,0.0,2.0,24445.0,29709.0,539.0,22987.0,29374.0,492.0,1458.0,335.0,47.0,3.0,6.0,1.0,1.0,4.0,3.0,34048.0,42620.0,745.0,32978.0,41745.0,688.0,1070.0,875.0,57.0,3.0,6.0,3.0,3.0,7.0,3.0,43905.0,53275.0,878.0,41357.0,51215.0,802.0,2548.0,2060.0,76.0,9.0,15.0,8.0,8.0,16.0,9.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Garen,Vi,Ambessa,Jayce,Rell,Rakan,,,,,,2131,1,7,2,8,21,8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5913,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,33838,952.7358,0.285876,1015.5514,1198.6204,12,0.3379,11,0.3097,7,46,1.2952,15730,11107,312.7264,0.227392,14675,,,276.0,272.0,4,,,7.771,3652.0,4894.0,82.0,3109.0,4184.0,76.0,543.0,710.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,5494.0,7677.0,127.0,4654.0,6574.0,123.0,840.0,1103.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,7813.0,11000.0,180.0,6207.0,8599.0,165.0,1606.0,2401.0,15.0,2.0,2.0,0.0,0.0,0.0,3.0,9602.0,13923.0,221.0,8357.0,11394.0,207.0,1245.0,2529.0,14.0,2.0,3.0,1.0,1.0,1.0,3.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Lillia,Vi,Ambessa,Jayce,Rell,Rakan,,,,,,2131,1,4,0,11,21,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913,0.8165,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,28847,812.2102,0.24371,1050.8869,1261.7457,8,0.2252,5,0.1408,6,48,1.3515,15903,11280,317.5974,0.230934,14300,,,316.0,27.0,289,,,8.8972,3424.0,4257.0,83.0,3663.0,4017.0,83.0,-239.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5853.0,6842.0,128.0,5866.0,6408.0,123.0,-13.0,434.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,8008.0,10558.0,179.0,7219.0,8598.0,157.0,789.0,1960.0,22.0,2.0,2.0,0.0,2.0,1.0,0.0,9830.0,12884.0,218.0,8863.0,10617.0,192.0,967.0,2267.0,26.0,2.0,2.0,0.0,2.0,2.0,1.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,3,Blue,mid,Quad,oe:player:e9017664588010860a92ceb5f8fcb82,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Yone,Vi,Ambessa,Jayce,Rell,Rakan,,,,,,2131,1,4,3,6,21,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,18293,515.054,0.154546,684.58,705.9221,6,0.1689,9,0.2534,4,31,0.8728,13848,9225,259.7372,0.188863,12350,,,276.0,264.0,12,,,7.771,3294.0,4150.0,72.0,3631.0,4570.0,84.0,-337.0,-420.0,-12.0,1.0,0.0,2.0,1.0,1.0,0.0,4857.0,6459.0,113.0,5659.0,7310.0,139.0,-802.0,-851.0,-26.0,1.0,2.0,3.0,1.0,3.0,1.0,7020.0,9510.0,164.0,7113.0,9744.0,177.0,-93.0,-234.0,-13.0,1.0,3.0,3.0,1.0,3.0,2.0,8876.0,11762.0,204.0,9388.0,12732.0,229.0,-512.0,-970.0,-25.0,1.0,3.0,3.0,1.0,3.0,2.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,4,Blue,bot,Massu,oe:player:c145139d26813639b8fe6f4d0b28228,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Ezreal,Vi,Ambessa,Jayce,Rell,Rakan,,,,,,2131,1,5,1,5,21,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,30852,868.6626,0.260649,417.5786,209.3383,14,0.3942,10,0.2816,5,38,1.0699,17165,12542,353.13,0.25677,14258,,,339.0,335.0,4,,,9.5448,3305.0,3715.0,83.0,3129.0,3335.0,78.0,176.0,380.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4885.0,6335.0,134.0,4719.0,5658.0,126.0,166.0,677.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7679.0,9857.0,191.0,6637.0,8536.0,181.0,1042.0,1321.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,10105.0,12192.0,238.0,9206.0,11870.0,227.0,899.0,322.0,11.0,2.0,0.0,0.0,1.0,1.0,0.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,5,Blue,sup,Busio,oe:player:3e722c8ede909c83af9342c41805a16,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,Leona,Vi,Ambessa,Jayce,Rell,Rakan,,,,,,2131,1,1,2,13,21,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5913,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6536,184.0263,0.0552186,374.8381,462.4589,67,1.8864,16,0.4505,16,130,3.6603,9314,4691,132.0788,0.0960402,8400,,,43.0,43.0,0,,,1.2107,2147.0,2315.0,19.0,2379.0,2409.0,8.0,-232.0,-94.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,3460.0,3205.0,30.0,4051.0,3224.0,16.0,-591.0,-19.0,14.0,0.0,2.0,1.0,1.0,3.0,1.0,4744.0,5000.0,35.0,4981.0,5093.0,24.0,-237.0,-93.0,11.0,0.0,5.0,1.0,1.0,3.0,2.0,6274.0,6277.0,39.0,6219.0,6384.0,30.0,55.0,-107.0,9.0,1.0,5.0,2.0,1.0,4.0,2.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,6,Red,top,Srtty,oe:player:4d0ec5fa505ee341aff8b2309356afc,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Camille,Ivern,Zyra,Kalista,Miss Fortune,Xayah,,,,,,2131,0,2,6,1,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2252,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,22572,635.5326,0.288648,979.9343,961.9709,15,0.4223,4,0.1126,6,33,0.9291,11252,6629,186.6448,0.19224,10858,,,252.0,248.0,4,,,7.0953,3109.0,4184.0,76.0,3652.0,4894.0,82.0,-543.0,-710.0,-6.0,0.0,0.0,2.0,1.0,0.0,0.0,4654.0,6574.0,123.0,5494.0,7677.0,127.0,-840.0,-1103.0,-4.0,0.0,0.0,2.0,1.0,2.0,0.0,6207.0,8599.0,165.0,7813.0,11000.0,180.0,-1606.0,-2401.0,-15.0,0.0,0.0,3.0,2.0,2.0,0.0,8357.0,11394.0,207.0,9602.0,13923.0,221.0,-1245.0,-2529.0,-14.0,1.0,1.0,3.0,2.0,3.0,1.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,7,Red,jng,Sheiden,oe:player:5f048688474a6eacfefd74bd53d8715,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Sejuani,Ivern,Zyra,Kalista,Miss Fortune,Xayah,,,,,,2131,0,2,3,2,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,9602,270.3519,0.122789,1533.3928,1546.8231,8,0.2252,15,0.4223,6,57,1.6049,11478,6855,193.008,0.198794,10950,,,243.0,42.0,201,,,6.8419,3663.0,4017.0,83.0,3424.0,4257.0,83.0,239.0,-240.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5866.0,6408.0,123.0,5853.0,6842.0,128.0,13.0,-434.0,-5.0,2.0,1.0,0.0,2.0,0.0,0.0,7219.0,8598.0,157.0,8008.0,10558.0,179.0,-789.0,-1960.0,-22.0,2.0,1.0,0.0,2.0,2.0,0.0,8863.0,10617.0,192.0,9830.0,12884.0,218.0,-967.0,-2267.0,-26.0,2.0,2.0,1.0,2.0,2.0,0.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,8,Red,mid,Keine,oe:player:1b26a8bba6e841f1c375b283db5c1c6,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Sylas,Ivern,Zyra,Kalista,Miss Fortune,Xayah,,,,,,2131,0,1,5,3,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,13225,372.3604,0.16912,977.0906,590.7649,13,0.366,5,0.1408,8,31,0.8728,12138,7515,211.5908,0.217933,12150,,,282.0,282.0,0,,,7.9399,3631.0,4570.0,84.0,3294.0,4150.0,72.0,337.0,420.0,12.0,1.0,1.0,0.0,1.0,0.0,2.0,5659.0,7310.0,139.0,4857.0,6459.0,113.0,802.0,851.0,26.0,1.0,3.0,1.0,1.0,2.0,3.0,7113.0,9744.0,177.0,7020.0,9510.0,164.0,93.0,234.0,13.0,1.0,3.0,2.0,1.0,3.0,3.0,9388.0,12732.0,229.0,8876.0,11762.0,204.0,512.0,970.0,25.0,1.0,3.0,2.0,1.0,3.0,3.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,9,Red,bot,Tomo,oe:player:6378658dafc3eeb902fa2e52f909172,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Kai'Sa,Ivern,Zyra,Kalista,Miss Fortune,Xayah,,,,,,2131,0,2,2,1,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,23807,670.305,0.304441,601.0981,384.3829,12,0.3379,3,0.0845,3,22,0.6194,14394,9771,275.1103,0.283355,13675,,,336.0,320.0,16,,,9.4603,3129.0,3335.0,78.0,3305.0,3715.0,83.0,-176.0,-380.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4719.0,5658.0,126.0,4885.0,6335.0,134.0,-166.0,-677.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,6637.0,8536.0,181.0,7679.0,9857.0,191.0,-1042.0,-1321.0,-10.0,0.0,0.0,0.0,2.0,0.0,0.0,9206.0,11870.0,227.0,10105.0,12192.0,238.0,-899.0,-322.0,-11.0,1.0,1.0,0.0,2.0,0.0,0.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,10,Red,sup,Isles,oe:player:40704dfd2d966862568d29770de57bd,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,Elise,Ivern,Zyra,Kalista,Miss Fortune,Xayah,,,,,,2131,0,1,5,4,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252,0.8165,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,8993,253.2051,0.115001,468.3717,208.6344,62,1.7457,23,0.6476,11,148,4.1671,8336,3713,104.5425,0.107678,7775,,,45.0,45.0,0,,,1.267,2379.0,2409.0,8.0,2147.0,2315.0,19.0,232.0,94.0,-11.0,0.0,2.0,0.0,0.0,0.0,0.0,4051.0,3224.0,16.0,3460.0,3205.0,30.0,591.0,19.0,-14.0,1.0,3.0,1.0,0.0,2.0,1.0,4981.0,5093.0,24.0,4744.0,5000.0,35.0,237.0,93.0,-11.0,1.0,3.0,2.0,0.0,5.0,1.0,6219.0,6384.0,30.0,6274.0,6277.0,39.0,-55.0,107.0,-9.0,1.0,4.0,2.0,1.0,5.0,2.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,100,Blue,team,,,FlyQuest,oe:team:2e66da41dc460dd378e3bcc57042d31,,Vi,Ambessa,Jayce,Rell,Rakan,Yone,Lillia,Leona,Ezreal,Garen,2131,1,21,8,43,21,8,3.0,1.0,0.0,0.0,1.0,,,,0.5913,0.8165,0.0,2.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,2.0,1.0,1.0,6.0,5.0,2.0,0.0,118366,3332.6889,,3543.435,3838.0854,107,3.0127,51,1.4359,38,293,8.2496,71960,48846,1375.298,,63983,0.143646,1.37,,941.0,309,,,35.1947,15822.0,19331.0,339.0,15911.0,18515.0,329.0,-89.0,816.0,10.0,2.0,0.0,2.0,2.0,3.0,2.0,24549.0,30518.0,532.0,24949.0,29174.0,527.0,-400.0,1344.0,5.0,4.0,6.0,4.0,4.0,7.0,4.0,35264.0,45925.0,749.0,32157.0,40570.0,704.0,3107.0,5355.0,45.0,7.0,12.0,4.0,4.0,7.0,7.0,44687.0,57038.0,920.0,42033.0,52997.0,885.0,2654.0,4041.0,35.0,8.0,13.0,6.0,6.0,11.0,8.0
LOLTMNT02_210813,complete,,LTA N,2025,Split 1,0,2025-02-09 23:49:15,2,15.03,200,Red,team,,,Dignitas,oe:team:0dbb780176ecad18f17292d1f5653af,,Ivern,Zyra,Kalista,Miss Fortune,Xayah,Sejuani,Sylas,Kai'Sa,Elise,Camille,2131,0,8,21,11,8,21,0.0,0.0,0.0,0.0,0.0,,,,0.2252,0.8165,1.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,5.0,6.0,0.0,2.0,78199,2201.755,,4559.8874,3692.5763,110,3.0971,50,1.4078,34,291,8.1933,57598,34484,970.9244,,55408,-0.143646,-1.37,,937.0,221,,,32.6044,15911.0,18515.0,329.0,15822.0,19331.0,339.0,89.0,-816.0,-10.0,2.0,3.0,2.0,2.0,0.0,2.0,24949.0,29174.0,527.0,24549.0,30518.0,532.0,400.0,-1344.0,-5.0,4.0,7.0,4.0,4.0,6.0,4.0,32157.0,40570.0,704.0,35264.0,45925.0,749.0,-3107.0,-5355.0,-45.0,4.0,7.0,7.0,7.0,12.0,4.0,42033.0,52997.0,885.0,44687.0,57038.0,920.0,-2654.0,-4041.0,-35.0,6.0,11.0,8.0,8.0,13.0,6.0
LOLTMNT02_210822,complete,,LTA N,2025,Split 1,0,2025-02-10 00:46:00,1,15.03,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,K'Sante,Ivern,Zyra,Varus,Swain,Poppy,,,,,,2207,0,2,2,8,14,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3806,0.7612,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24159,656.792,0.220701,1010.6208,1714.4449,12,0.3262,5,0.1359,6,35,0.9515,11893,7115,193.43,0.199994,11550,,,240.0,240.0,0,,,6.5247,2933.0,4375.0,70.0,2973.0,4711.0,71.0,-40.0,-336.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.0,7448.0,122.0,4525.0,7391.0,117.0,569.0,57.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,6866.0,10214.0,160.0,7034.0,9798.0,154.0,-168.0,416.0,6.0,1.0,2.0,0.0,2.0,1.0,2.0,8048.0,11680.0,178.0,8288.0,11490.0,185.0,-240.0,190.0,-7.0,1.0,3.0,0.0,2.0,1.0,2.0
LOLTMNT02_210822,complete,,LTA N,2025,Split 1,0,2025-02-10 00:46:00,1,15.03,2,Blue,jng,UmTi,oe:player:1970fcb701acce66e0771946bbb3105,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Skarner,Ivern,Zyra,Varus,Swain,Poppy,,,,,,2207,0,3,2,9,14,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3806,0.7612,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19847,539.565,0.181309,1166.4794,2334.2365,11,0.299,21,0.5709,11,66,1.7943,11897,7119,193.5387,0.200107,11625,,,228.0,26.0,202,,,6.1985,3213.0,3756.0,74.0,3115.0,3475.0,69.0,98.0,281.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.0,5717.0,107.0,4744.0,5876.0,105.0,-30.0,-159.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6849.0,8648.0,148.0,6766.0,8569.0,142.0,83.0,79.0,6.0,1.0,4.0,0.0,1.0,2.0,0.0,8098.0,10690.0,173.0,8278.0,10707.0,178.0,-180.0,-17.0,-5.0,1.0,5.0,0.0,1.0,2.0,1.0
LOLTMNT02_210822,complete,,LTA N,2025,Split 1,0,2025-02-10 00:46:00,1,15.03,3,Blue,mid,APA,oe:player:ea9ed09584feecae0991089f087d2ce,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Azir,Ivern,Zyra,Varus,Swain,Poppy,,,,,,2207,0,4,4,6,14,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806,0.7612,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,30503,829.2614,0.278655,761.5134,624.9298,19,0.5165,4,0.1087,5,33,0.8971,13468,8690,236.2483,0.244265,12275,,,300.0,296.0,4,,,8.1559,3335.0,4804.0,89.0,3368.0,4761.0,94.0,-33.0,43.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4859.0,7208.0,133.0,5320.0,7874.0,143.0,-461.0,-666.0,-10.0,0.0,0.0,1.0,1.0,0.0,0.0,7486.0,10039.0,187.0,7303.0,10695.0,189.0,183.0,-656.0,-2.0,1.0,2.0,2.0,1.0,2.0,0.0,9158.0,12361.0,224.0,8723.0,12587.0,222.0,435.0,-226.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0
LOLTMNT02_210822,complete,,LTA N,2025,Split 1,0,2025-02-10 00:46:00,1,15.03,4,Blue,bot,Yeon,oe:player:f6b8af05a5af22004a67a78f3046b92,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Ashe,Ivern,Zyra,Varus,Swain,Poppy,,,,,,2207,0,4,4,5,14,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806,0.7612,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,26466,719.5106,0.241776,596.4114,533.8287,17,0.4622,17,0.4622,6,74,2.0118,13683,8905,242.0933,0.250308,12655,,,277.0,269.0,8,,,7.5306,3027.0,3549.0,72.0,3272.0,3369.0,84.0,-245.0,180.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,4753.0,5711.0,121.0,5468.0,6235.0,146.0,-715.0,-524.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,7318.0,8221.0,166.0,7614.0,9017.0,198.0,-296.0,-796.0,-32.0,2.0,2.0,1.0,0.0,2.0,1.0,9720.0,10603.0,212.0,9903.0,11234.0,243.0,-183.0,-631.0,-31.0,3.0,3.0,1.0,0.0,2.0,1.0
LOLTMNT02_210822,complete,,LTA N,2025,Split 1,0,2025-02-10 00:46:00,1,15.03,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Renata Glasc,Ivern,Zyra,Varus,Swain,Poppy,,,,,,2207,0,1,2,11,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806,0.7612,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,8490,230.8111,0.077559,468.7721,423.6158,66,1.7943,16,0.435,20,148,4.0236,8525,3747,101.8668,0.105325,8275,,,42.0,42.0,0,,,1.1418,2149.0,2386.0,13.0,2322.0,2482.0,14.0,-173.0,-96.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.0,3948.0,27.0,3380.0,3487.0,19.0,-88.0,461.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.0,5482.0,32.0,4512.0,4472.0,20.0,-99.0,1010.0,12.0,0.0,4.0,1.0,0.0,3.0,2.0,5954.0,6856.0,35.0,5349.0,4754.0,22.0,605.0,2102.0,13.0,1.0,5.0,1.0,0.0,3.0,2.0
