gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,pick1,pick2,pick3,pick4,pick5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,void_grubs,opp_void_grubs,firstbaron,barons,opp_barons,atakhans,opp_atakhans,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,gpr,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,goldat20,xpat20,csat20,opp_goldat20,opp_xpat20,opp_csat20,golddiffat20,xpdiffat20,csdiffat20,killsat20,assistsat20,deathsat20,opp_killsat20,opp_assistsat20,opp_deathsat20,goldat25,xpat25,csat25,opp_goldat25,opp_xpat25,opp_csat25,golddiffat25,xpdiffat25,csdiffat25,killsat25,assistsat25,deathsat25,opp_killsat25,opp_assistsat25,opp_deathsat25
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,6,Red,top,Keii,oe:player:c70b6e57e597809a8561caa79c5db8f,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Jax,Vi,Sejuani,Jayce,Ryze,Viktor,,,,,,2093,1,3,3,10,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.8027,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,24458,701.1371,0.262868,965.1887,1007.5872,15,0.43,4,0.1147,3,33,0.946,14605,10060,288.3899,0.232463,13858,,,259.0,259.0,0,,,7.4247,3517.0,4790.0,83.0,2877.0,4186.0,69.0,640.0,604.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,5311.0,7489.0,130.0,4541.0,6524.0,118.0,770.0,965.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,7094.0,9607.0,165.0,5997.0,8948.0,157.0,1097.0,659.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,9217.0,12620.0,199.0,7918.0,11038.0,188.0,1299.0,1582.0,11.0,1.0,4.0,1.0,0.0,3.0,3.0
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,7,Red,jng,Grell,oe:player:5aa99e88083b40b8070e90f314e92ca,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Poppy,Vi,Sejuani,Jayce,Ryze,Viktor,,,,,,2093,1,0,5,10,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4873,0.8027,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,7054,202.2169,0.0758144,921.1276,1312.9193,7,0.2007,6,0.172,7,41,1.1753,10358,5813,166.6412,0.134321,9625,,,186.0,13.0,173,,,5.3321,2776.0,2895.0,53.0,3158.0,3414.0,67.0,-382.0,-519.0,-14.0,0.0,0.0,1.0,0.0,1.0,0.0,4285.0,5146.0,93.0,5323.0,5786.0,107.0,-1038.0,-640.0,-14.0,0.0,0.0,1.0,1.0,1.0,0.0,5581.0,6642.0,113.0,7070.0,7875.0,136.0,-1489.0,-1233.0,-23.0,0.0,2.0,2.0,2.0,2.0,0.0,6745.0,9531.0,138.0,8713.0,10489.0,164.0,-1968.0,-958.0,-26.0,0.0,2.0,3.0,2.0,4.0,0.0
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,8,Red,mid,Leza,oe:player:15cf38bf8a684a1b5895ad3daa0e379,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Taliyah,Vi,Sejuani,Jayce,Ryze,Viktor,,,,,,2093,1,10,2,5,17,11,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.8027,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,29658,850.2054,0.318756,508.495,332.795,17,0.4873,5,0.1433,4,39,1.118,17164,12619,361.7487,0.291597,14360,,,342.0,319.0,23,,,9.8041,3633.0,4757.0,91.0,3519.0,4080.0,83.0,114.0,677.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,5802.0,8222.0,159.0,5503.0,7087.0,136.0,299.0,1135.0,23.0,1.0,0.0,1.0,1.0,1.0,1.0,7472.0,10090.0,188.0,7044.0,8694.0,160.0,428.0,1396.0,28.0,2.0,1.0,1.0,2.0,2.0,1.0,9873.0,12650.0,231.0,9236.0,12606.0,196.0,637.0,44.0,35.0,4.0,2.0,2.0,4.0,3.0,2.0
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,9,Red,bot,Dya,oe:player:5a845bf4d8986c6897abb08708da084,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Ezreal,Vi,Sejuani,Jayce,Ryze,Viktor,,,,,,2093,1,4,0,8,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.8027,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,25887,742.1022,0.278226,305.7334,153.2824,13,0.3727,7,0.2007,3,34,0.9747,14772,10227,293.1773,0.236322,13208,,,286.0,285.0,1,,,8.1988,3613.0,2920.0,75.0,2826.0,2703.0,64.0,787.0,217.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,5228.0,5018.0,121.0,4329.0,4875.0,113.0,899.0,143.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7387.0,7163.0,164.0,6058.0,7272.0,159.0,1329.0,-109.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,9062.0,9775.0,203.0,7941.0,9224.0,204.0,1121.0,551.0,-1.0,2.0,2.0,0.0,0.0,1.0,1.0
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,10,Red,sup,Ichiwin,oe:player:4d8833619c7d2128cd31d6098e7e4f3,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Leona,Vi,Sejuani,Jayce,Ryze,Viktor,,,,,,2093,1,0,1,12,17,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873,0.8027,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,5986,171.6006,0.0643358,435.5662,698.0124,61,1.7487,19,0.5447,12,132,3.784,9102,4557,130.6355,0.105297,8100,,,36.0,36.0,0,,,1.032,2257.0,2261.0,11.0,2247.0,2583.0,20.0,10.0,-322.0,-9.0,0.0,1.0,0.0,0.0,1.0,0.0,3383.0,2740.0,17.0,3462.0,3612.0,23.0,-79.0,-872.0,-6.0,0.0,1.0,0.0,0.0,2.0,0.0,4481.0,3802.0,24.0,4432.0,5145.0,25.0,49.0,-1343.0,-1.0,0.0,3.0,1.0,0.0,4.0,1.0,5695.0,6747.0,28.0,5928.0,6861.0,27.0,-233.0,-114.0,1.0,0.0,5.0,1.0,1.0,6.0,1.0
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,100,Blue,team,,,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,,Pantheon,Varus,Rumble,Alistar,Gwen,Xin Zhao,Kai'Sa,Nautilus,Orianna,Gnar,2093,0,11,17,27,11,17,1.0,0.0,0.0,0.0,1.0,,,,0.3153,0.8027,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,9.0,1.0,0.0,3.0,7.0,0.0,1.0,77245,2214.3813,,3603.3827,3544.472,117,3.354,42,1.204,38,241,6.9087,56942,34215,980.8409,,54843,-0.0755829,-1.24,,845.0,215,,,30.387,14627.0,16966.0,303.0,15796.0,17623.0,313.0,-1169.0,-657.0,-10.0,1.0,2.0,2.0,2.0,2.0,1.0,23158.0,27884.0,497.0,24009.0,28615.0,520.0,-851.0,-731.0,-23.0,2.0,4.0,2.0,2.0,2.0,2.0,30601.0,37934.0,637.0,32015.0,37304.0,654.0,-1414.0,630.0,-17.0,4.0,10.0,4.0,4.0,9.0,4.0,39736.0,50218.0,779.0,40592.0,51323.0,799.0,-856.0,-1105.0,-20.0,7.0,17.0,7.0,7.0,15.0,7.0
LOLTMNT02_255523,complete,,LRN,2025,Split 1,0,2025-05-05 01:47:31,1,15.09,200,Red,team,,,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,,Vi,Sejuani,Jayce,Ryze,Viktor,Ezreal,Taliyah,Poppy,Leona,Jax,2093,1,17,11,45,17,11,2.0,1.0,0.0,0.0,0.0,,,,0.4873,0.8027,0.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,3.0,0.0,1.0,7.0,3.0,1.0,0.0,93043,2667.2623,,3136.1108,3504.5963,113,3.2394,41,1.1753,29,279,7.9981,66001,43274,1240.5351,,59151,0.0755829,1.24,,912.0,197,,,31.7917,15796.0,17623.0,313.0,14627.0,16966.0,303.0,1169.0,657.0,10.0,2.0,2.0,1.0,1.0,2.0,2.0,24009.0,28615.0,520.0,23158.0,27884.0,497.0,851.0,731.0,23.0,2.0,2.0,2.0,2.0,4.0,2.0,32015.0,37304.0,654.0,30601.0,37934.0,637.0,1414.0,-630.0,17.0,4.0,9.0,4.0,4.0,10.0,4.0,40592.0,51323.0,799.0,39736.0,50218.0,779.0,856.0,1105.0,20.0,7.0,15.0,7.0,7.0,17.0,7.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,1,Blue,top,Keii,oe:player:c70b6e57e597809a8561caa79c5db8f,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Aurora,Lillia,Ryze,Varus,Miss Fortune,Alistar,,,,,,1574,1,5,2,3,25,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,19109,728.4244,0.270792,503.2529,216.7853,10,0.3812,9,0.3431,2,31,1.1817,11951,8464,322.6429,0.215406,9950,,,216.0,216.0,0,,,8.2338,3238.0,4711.0,86.0,3187.0,4105.0,69.0,51.0,606.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,5126.0,7517.0,127.0,4900.0,6673.0,116.0,226.0,844.0,11.0,1.0,0.0,1.0,1.0,0.0,2.0,7405.0,9970.0,155.0,6590.0,9029.0,145.0,815.0,941.0,10.0,3.0,1.0,2.0,2.0,0.0,3.0,10558.0,13567.0,211.0,8154.0,11388.0,185.0,2404.0,2179.0,26.0,3.0,2.0,2.0,2.0,1.0,5.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,2,Blue,jng,Grell,oe:player:5aa99e88083b40b8070e90f314e92ca,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Sejuani,Lillia,Ryze,Varus,Miss Fortune,Alistar,,,,,,1574,1,2,0,10,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,1.0673,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,0.0,0.0,7053,268.8564,0.0999476,870.953,866.5311,3,0.1144,3,0.1144,3,21,0.8005,9664,6177,235.4638,0.157206,8525,,,141.0,6.0,135,,,5.3748,2914.0,3223.0,59.0,3265.0,3506.0,69.0,-351.0,-283.0,-10.0,0.0,1.0,0.0,0.0,1.0,1.0,4694.0,5626.0,86.0,4592.0,4917.0,93.0,102.0,709.0,-7.0,0.0,5.0,0.0,0.0,1.0,3.0,6857.0,8129.0,113.0,5869.0,7129.0,118.0,988.0,1000.0,-5.0,0.0,7.0,0.0,0.0,1.0,4.0,8888.0,11142.0,137.0,6986.0,8313.0,137.0,1902.0,2829.0,0.0,1.0,10.0,0.0,0.0,1.0,5.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,3,Blue,mid,Leza,oe:player:15cf38bf8a684a1b5895ad3daa0e379,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Yone,Lillia,Ryze,Varus,Miss Fortune,Alistar,,,,,,1574,1,4,0,4,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,19154,730.1398,0.27143,707.4206,689.5807,10,0.3812,1,0.0381,1,16,0.6099,13007,9520,362.8971,0.24228,11975,,,266.0,246.0,20,,,10.1398,3280.0,4793.0,87.0,3173.0,4495.0,76.0,107.0,298.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,6197.0,7924.0,151.0,4697.0,6693.0,116.0,1500.0,1231.0,35.0,0.0,1.0,0.0,0.0,1.0,2.0,9154.0,11851.0,208.0,6792.0,9066.0,159.0,2362.0,2785.0,49.0,1.0,2.0,0.0,0.0,1.0,4.0,12335.0,16316.0,261.0,8491.0,11344.0,201.0,3844.0,4972.0,60.0,4.0,3.0,0.0,0.0,2.0,5.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,4,Blue,bot,Dya,oe:player:5a845bf4d8986c6897abb08708da084,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Kalista,Lillia,Ryze,Varus,Miss Fortune,Alistar,,,,,,1574,1,12,1,2,25,3,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.953,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,18531,706.3914,0.262601,634.155,322.033,10,0.3812,9,0.3431,3,28,1.0673,13105,9618,366.6328,0.244774,11975,,,210.0,200.0,10,,,8.0051,4572.0,3414.0,83.0,2808.0,3038.0,62.0,1764.0,376.0,21.0,4.0,1.0,0.0,0.0,0.0,2.0,7287.0,5438.0,122.0,4254.0,5555.0,106.0,3033.0,-117.0,16.0,7.0,1.0,0.0,0.0,0.0,2.0,9861.0,8502.0,179.0,6297.0,9008.0,169.0,3564.0,-506.0,10.0,8.0,1.0,0.0,0.0,0.0,2.0,12188.0,11300.0,206.0,8869.0,10942.0,210.0,3319.0,358.0,-4.0,11.0,2.0,1.0,1.0,0.0,5.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,5,Blue,sup,Ichiwin,oe:player:4d8833619c7d2128cd31d6098e7e4f3,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Renata Glasc,Lillia,Ryze,Varus,Miss Fortune,Alistar,,,,,,1574,1,2,0,18,25,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.953,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6720,256.1626,0.0952286,317.1537,433.075,38,1.4485,10,0.3812,11,88,3.3545,9001,5514,210.1906,0.140334,7525,,,20.0,20.0,0,,,0.7624,3206.0,3250.0,7.0,2167.0,2437.0,19.0,1039.0,813.0,-12.0,1.0,4.0,0.0,0.0,0.0,0.0,4693.0,4339.0,11.0,3207.0,2685.0,20.0,1486.0,1654.0,-9.0,1.0,7.0,0.0,0.0,0.0,0.0,6306.0,5727.0,16.0,4187.0,4585.0,22.0,2119.0,1142.0,-6.0,2.0,9.0,0.0,0.0,1.0,1.0,7957.0,8225.0,20.0,5085.0,6366.0,24.0,2872.0,1859.0,-4.0,2.0,14.0,0.0,0.0,2.0,2.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,6,Red,top,Jauny,oe:player:d258f8c326e3532981a60d2393f129a,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Rumble,Gwen,Vi,Pantheon,Ambessa,Neeko,,,,,,1574,0,2,5,1,3,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,11646,443.939,0.247613,699.5299,644.371,10,0.3812,3,0.1144,2,24,0.9149,8562,5075,193.4562,0.236483,8750,,,191.0,191.0,0,,,7.2808,3187.0,4105.0,69.0,3238.0,4711.0,86.0,-51.0,-606.0,-17.0,1.0,0.0,1.0,0.0,0.0,1.0,4900.0,6673.0,116.0,5126.0,7517.0,127.0,-226.0,-844.0,-11.0,1.0,0.0,2.0,1.0,0.0,1.0,6590.0,9029.0,145.0,7405.0,9970.0,155.0,-815.0,-941.0,-10.0,2.0,0.0,3.0,3.0,1.0,2.0,8154.0,11388.0,185.0,10558.0,13567.0,211.0,-2404.0,-2179.0,-26.0,2.0,1.0,5.0,3.0,2.0,2.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,7,Red,jng,Mataz,oe:player:fa41f0e745119bde94b1cdcc8d10434,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Maokai,Gwen,Vi,Pantheon,Ambessa,Neeko,,,,,,1574,0,0,6,1,3,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,0.0,0.0,12770,486.7853,0.271511,1179.3774,706.9632,7,0.2668,11,0.4193,6,37,1.4104,7137,3650,139.136,0.170087,7050,,,137.0,21.0,116,,,5.2224,3265.0,3506.0,69.0,2914.0,3223.0,59.0,351.0,283.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,4592.0,4917.0,93.0,4694.0,5626.0,86.0,-102.0,-709.0,7.0,0.0,1.0,3.0,0.0,5.0,0.0,5869.0,7129.0,118.0,6857.0,8129.0,113.0,-988.0,-1000.0,5.0,0.0,1.0,4.0,0.0,7.0,0.0,6986.0,8313.0,137.0,8888.0,11142.0,137.0,-1902.0,-2829.0,0.0,0.0,1.0,5.0,1.0,10.0,0.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,8,Red,mid,Vares,oe:player:53a722597f9fe835806af2f76fbb3b4,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Tristana,Gwen,Vi,Pantheon,Ambessa,Neeko,,,,,,1574,0,0,6,2,3,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,12287,468.3736,0.261242,644.9047,276.2516,5,0.1906,2,0.0762,1,12,0.4574,8712,5225,199.1741,0.243472,7875,,,205.0,205.0,0,,,7.8145,3173.0,4495.0,76.0,3280.0,4793.0,87.0,-107.0,-298.0,-11.0,0.0,1.0,1.0,0.0,0.0,0.0,4697.0,6693.0,116.0,6197.0,7924.0,151.0,-1500.0,-1231.0,-35.0,0.0,1.0,2.0,0.0,1.0,0.0,6792.0,9066.0,159.0,9154.0,11851.0,208.0,-2362.0,-2785.0,-49.0,0.0,1.0,4.0,1.0,2.0,0.0,8491.0,11344.0,201.0,12335.0,16316.0,261.0,-3844.0,-4972.0,-60.0,0.0,2.0,5.0,4.0,3.0,0.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,9,Red,bot,Zeypher,oe:player:7e02979fd0ef649653419a704ba461c,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Corki,Gwen,Vi,Pantheon,Ambessa,Neeko,,,,,,1574,0,1,6,0,3,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1144,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,6621,252.3888,0.140774,704.0661,323.3672,12,0.4574,2,0.0762,4,19,0.7243,9146,5659,215.7179,0.263693,8283,,,218.0,210.0,8,,,8.31,2808.0,3038.0,62.0,4572.0,3414.0,83.0,-1764.0,-376.0,-21.0,0.0,0.0,2.0,4.0,1.0,0.0,4254.0,5555.0,106.0,7287.0,5438.0,122.0,-3033.0,117.0,-16.0,0.0,0.0,2.0,7.0,1.0,0.0,6297.0,9008.0,169.0,9861.0,8502.0,179.0,-3564.0,506.0,-10.0,0.0,0.0,2.0,8.0,1.0,0.0,8869.0,10942.0,210.0,12188.0,11300.0,206.0,-3319.0,-358.0,4.0,1.0,0.0,5.0,11.0,2.0,1.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,10,Red,sup,Baula,oe:player:9543a90d85dc2083fdfcd1e615abebf,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,Rell,Gwen,Vi,Pantheon,Ambessa,Neeko,,,,,,1574,0,0,3,2,3,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144,1.0673,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,3709,141.385,0.0788595,493.723,627.8272,54,2.0584,4,0.1525,9,71,2.7065,5338,1851,70.5591,0.0862652,5075,,,26.0,26.0,0,,,0.9911,2167.0,2437.0,19.0,3206.0,3250.0,7.0,-1039.0,-813.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,3207.0,2685.0,20.0,4693.0,4339.0,11.0,-1486.0,-1654.0,9.0,0.0,0.0,0.0,1.0,7.0,0.0,4187.0,4585.0,22.0,6306.0,5727.0,16.0,-2119.0,-1142.0,6.0,0.0,1.0,1.0,2.0,9.0,0.0,5085.0,6366.0,24.0,7957.0,8225.0,20.0,-2872.0,-1859.0,4.0,0.0,2.0,2.0,2.0,14.0,0.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,100,Blue,team,,,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,,Lillia,Ryze,Varus,Miss Fortune,Alistar,Sejuani,Yone,Kalista,Renata Glasc,Aurora,1574,1,25,3,37,25,3,4.0,1.0,0.0,0.0,1.0,,,,0.953,1.0673,1.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,8.0,2.0,2.0,0.0,70567,2689.9746,,3032.9352,2528.0051,71,2.7065,32,1.2198,20,184,7.014,56728,39295,1497.9034,,49950,0.297001,4.89,,688.0,165,,,32.5159,17210.0,19391.0,322.0,14600.0,17581.0,295.0,2610.0,1810.0,27.0,5.0,6.0,1.0,1.0,2.0,5.0,27997.0,30844.0,497.0,21650.0,26523.0,451.0,6347.0,4321.0,46.0,9.0,14.0,1.0,1.0,2.0,9.0,39583.0,44179.0,671.0,29735.0,38817.0,613.0,9848.0,5362.0,58.0,14.0,20.0,2.0,2.0,3.0,14.0,51926.0,60550.0,835.0,37585.0,48353.0,757.0,14341.0,12197.0,78.0,21.0,31.0,3.0,3.0,6.0,22.0
LOLTMNT02_256484,complete,,LRN,2025,Split 1,0,2025-05-05 02:49:47,2,15.09,200,Red,team,,,SDM Tigres,oe:team:804b7284c54110d826f11a5a521ab69,,Gwen,Vi,Pantheon,Ambessa,Neeko,Rumble,Maokai,Tristana,Rell,Corki,1574,0,3,26,6,3,26,0.0,0.0,0.0,0.0,0.0,,,,0.1144,1.0673,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,2.0,8.0,0.0,2.0,47033,1792.8717,,3721.601,2578.7802,88,3.3545,22,0.8386,22,163,6.2135,38895,21462,818.1194,,37033,-0.297001,-4.89,,653.0,124,,,29.6188,14600.0,17581.0,295.0,17210.0,19391.0,322.0,-2610.0,-1810.0,-27.0,1.0,2.0,5.0,5.0,6.0,1.0,21650.0,26523.0,451.0,27997.0,30844.0,497.0,-6347.0,-4321.0,-46.0,1.0,2.0,9.0,9.0,14.0,1.0,29735.0,38817.0,613.0,39583.0,44179.0,671.0,-9848.0,-5362.0,-58.0,2.0,3.0,14.0,14.0,20.0,2.0,37585.0,48353.0,757.0,51926.0,60550.0,835.0,-14341.0,-12197.0,-78.0,3.0,6.0,22.0,21.0,31.0,3.0
LOLTMNT02_265247,complete,,LRN,2025,Split 1,1,2025-05-12 20:10:27,1,15.09,1,Blue,top,Keii,oe:player:c70b6e57e597809a8561caa79c5db8f,Zeu5 Esports,oe:team:10b956b9c5ac7a1d0bf3ded8a12a78a,Ambessa,Sion,Karma,Lillia,Renekton,Renata Glasc,,,,,,1775,1,3,1,8,24,8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8113,1.0817,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,28545,964.9014,0.260606,574.5465,828.4732,14,0.4732,5,0.169,4,28,0.9465,14010,10113,341.8479,0.225776,11250,,,259.0,259.0,0,,,8.7549,3649.0,4930.0,86.0,2880.0,4345.0,64.0,769.0,585.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,5416.0,7402.0,131.0,4693.0,7135.0,101.0,723.0,267.0,30.0,1.0,0.0,1.0,1.0,0.0,2.0,7646.0,10394.0,177.0,7044.0,10180.0,134.0,602.0,214.0,43.0,1.0,2.0,1.0,3.0,0.0,3.0,10722.0,12993.0,213.0,9043.0,12199.0,165.0,1679.0,794.0,48.0,3.0,4.0,1.0,4.0,0.0,6.0
